episode_id,step,timestamp,ray_vis_0,ray_vis_1,ray_vis_2,ray_vis_3,ray_vis_4,ray_vis_5,ray_vis_6,ray_vis_7,ray_vis_8,ray_vis_9,ray_vis_10,ray_vis_11,ray_vis_12,ray_vis_13,ray_vis_14,ray_vis_15,ray_vis_16,ray_vis_17,ray_vis_18,ray_vis_19,ray_depth_0,ray_depth_1,ray_depth_2,ray_depth_3,ray_depth_4,ray_depth_5,ray_depth_6,ray_depth_7,ray_depth_8,ray_depth_9,ray_depth_10,ray_depth_11,ray_depth_12,ray_depth_13,ray_depth_14,ray_depth_15,ray_depth_16,ray_depth_17,ray_depth_18,ray_depth_19,gyro_x,gyro_y,gyro_z,speed,steering,acceleration
1782852172,678,1782852203.283654,0.8125,0.7109375,0.734375,0.8046875,0.84375,0.859375,0.875,0.875,0.828125,0.8515625,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,1.0,0.0078125,0.16114285588264465,1.0,0.33885714411735535,0.46799999475479126,0.49142858386039734,0.39314284920692444,0.49142858386039734,0.49142858386039734,0.427142858505249,0.427142858505249,0.427142858505249,0.39314284920692444,0.4465714395046234,0.3779999911785126,0.3779999911785126,0.427142858505249,0.46799999475479126,0.1534285694360733,0.2977142930030823,1.0,0.06391586363315582,-0.01810949482023716,-0.03302319720387459,-0.2392,0.0,-0.2392
1782852172,679,1782852203.3480017,0.796875,0.7109375,0.7265625,0.8046875,0.8359375,0.859375,0.875,0.875,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,1.0,0.0078125,0.1128571406006813,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.427142858505249,0.427142858505249,0.46799999475479126,0.4465714395046234,0.39314284920692444,0.3779999911785126,0.3779999911785126,0.46799999475479126,0.1534285694360733,0.30714285373687744,1.0,-0.017044231295585632,-0.001065264455974102,-0.022370552644133568,-0.2392,0.0,-0.2392
1782852172,680,1782852203.369182,0.8046875,0.7109375,0.7265625,0.796875,0.8359375,0.859375,0.875,0.875,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,1.0,0.0078125,0.11428571492433548,1.0,0.350857138633728,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.49142858386039734,0.5171428322792053,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.3779999911785126,0.3779999911785126,0.40942856669425964,0.46799999475479126,0.1534285694360733,0.2977142930030823,1.0,-0.041545312851667404,0.019174760207533836,-0.04687163606286049,-0.2392,0.0,-0.2392
1782852172,681,1782852203.4352713,0.8046875,0.7109375,0.7265625,0.8046875,0.8359375,0.859375,0.875,0.875,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,0.0078125,0.0078125,0.11428571492433548,1.0,0.350857138633728,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.49142858386039734,0.5171428322792053,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.5460000038146973,0.36399999260902405,0.5171428322792053,0.46799999475479126,0.13285714387893677,0.30714285373687744,1.0,0.007456851191818714,0.011717909015715122,-0.029827404767274857,-0.2392,0.0,-0.2392
1782852172,682,1782852203.4555194,0.8203125,0.7109375,0.734375,0.8046875,0.84375,0.859375,0.875,0.875,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,1.0,0.0078125,0.11571428924798965,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.5171428322792053,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.3779999911785126,0.3779999911785126,0.350857138633728,0.46799999475479126,0.16114285588264465,0.30714285373687744,1.0,0.02876213937997818,-0.004261057823896408,0.041545312851667404,-0.2392,0.0,-0.2392
1782852172,683,1782852203.5224042,0.8046875,0.7109375,0.734375,0.8046875,0.84375,0.859375,0.875,0.875,0.828125,0.8515625,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,1.0,0.0078125,0.11571428924798965,0.6142857074737549,0.33885714411735535,0.46799999475479126,0.49142858386039734,0.46799999475479126,0.49142858386039734,0.5171428322792053,0.427142858505249,0.427142858505249,0.427142858505249,0.46799999475479126,0.4465714395046234,0.36399999260902405,0.350857138633728,0.36399999260902405,0.13657142221927643,0.1534285694360733,1.0,1.0,0.00532632227987051,-0.013848437927663326,0.04687163606286049,-0.2392,0.0,-0.2392
1782852172,684,1782852203.5435884,0.7890625,0.7109375,0.734375,0.8046875,0.84375,0.859375,0.875,0.875,0.828125,0.8515625,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,1.0,0.0078125,0.11428571492433548,1.0,0.350857138633728,0.46799999475479126,0.49142858386039734,0.4465714395046234,0.49142858386039734,0.5171428322792053,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.3779999911785126,0.36399999260902405,0.39314284920692444,0.13657142221927643,0.14657142758369446,0.30714285373687744,1.0,-0.026631610468029976,0.004261057823896408,-0.030892668291926384,-0.2392,0.0,-0.2392
1782852172,685,1782852203.6105244,0.8046875,0.7109375,0.7265625,0.8046875,0.8359375,0.859375,0.875,0.875,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,1.0,0.0078125,0.11428571492433548,1.0,0.350857138633728,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.40942856669425964,0.427142858505249,0.4465714395046234,0.4465714395046234,0.3779999911785126,0.36399999260902405,0.3779999911785126,0.13657142221927643,0.13285714387893677,0.2977142930030823,1.0,0.027696875855326653,-0.008522115647792816,0.017044231295585632,-0.2392,0.0,-0.2392
1782852172,686,1782852203.6521082,0.8203125,0.7109375,0.7265625,0.796875,0.8359375,0.859375,0.875,0.8671875,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.96875,0.0078125,0.0078125,0.11428571492433548,1.0,0.350857138633728,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.40942856669425964,0.427142858505249,0.4465714395046234,0.4465714395046234,0.3779999911785126,0.36399999260902405,0.3779999911785126,0.13657142221927643,0.13285714387893677,0.2977142930030823,1.0,0.020240023732185364,-0.006391586735844612,-0.00532632227987051,-0.2392,0.0,-0.2392
1782852172,687,1782852203.6994472,0.8046875,0.7109375,0.734375,0.8046875,0.84375,0.859375,0.875,0.875,0.828125,0.8515625,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,1.0,0.0078125,0.15114285051822662,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.46799999475479126,0.427142858505249,0.427142858505249,0.46799999475479126,0.46799999475479126,0.5460000038146973,0.36399999260902405,0.2808571457862854,0.16371428966522217,0.1534285694360733,0.2977142930030823,1.0,0.001065264455974102,0.001065264455974102,-0.03941478207707405,-0.2392,0.0,-0.2392
1782852172,688,1782852203.7200952,0.7890625,0.7109375,0.734375,0.8046875,0.84375,0.8671875,0.875,0.875,0.828125,0.8515625,0.859375,0.8828125,0.8984375,0.90625,0.921875,0.9375,0.9609375,0.9765625,1.0,0.0078125,0.11428571492433548,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.46799999475479126,0.427142858505249,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.40942856669425964,0.39314284920692444,0.30714285373687744,0.2891428470611572,0.1534285694360733,0.30714285373687744,1.0,-0.058589544147253036,-0.00532632227987051,-0.034088462591171265,-0.2392,0.0,-0.2392
1782852172,689,1782852203.7650177,0.8359375,0.7109375,0.7265625,0.796875,0.8359375,0.859375,0.875,0.8671875,0.828125,0.84375,0.859375,0.875,0.890625,0.8984375,0.9140625,0.9375,0.953125,0.96875,1.0,0.0078125,0.11428571492433548,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.3779999911785126,0.39314284920692444,0.40942856669425964,0.46799999475479126,0.14028571546077728,0.272857129573822,1.0,0.03941478207707405,0.06711165606975555,-0.023435818031430244,-0.2392,0.0,-0.2392
1782852172,690,1782852203.805298,0.796875,0.7109375,0.7265625,0.796875,0.8359375,0.859375,0.875,0.8671875,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,1.0,0.0078125,0.11428571492433548,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.3779999911785126,0.39314284920692444,0.40942856669425964,0.46799999475479126,0.14028571546077728,0.272857129573822,1.0,0.03941478207707405,0.06711165606975555,-0.023435818031430244,-0.2392,0.0,-0.2392
1782852172,691,1782852203.8588247,0.796875,0.7109375,0.7265625,0.796875,0.8359375,0.859375,0.875,0.875,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,1.0,0.0078125,0.11428571492433548,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.427142858505249,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.40942856669425964,0.3779999911785126,0.3779999911785126,0.46799999475479126,0.1534285694360733,1.0,1.0,-0.02876213937997818,0.009587380103766918,0.037284255027770996,-0.2392,0.0,-0.2392
1782852172,692,1782852203.9158924,0.7890625,0.7109375,0.7265625,0.8046875,0.8359375,0.859375,0.875,0.875,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,1.0,0.0078125,0.11428571492433548,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.427142858505249,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.40942856669425964,0.3779999911785126,0.3779999911785126,0.46799999475479126,0.1534285694360733,1.0,1.0,-0.02876213937997818,0.009587380103766918,0.037284255027770996,-0.2392,0.0,-0.2392
1782852172,693,1782852203.939187,0.78125,0.71875,0.734375,0.8046875,0.84375,0.8671875,0.875,0.875,0.828125,0.8515625,0.859375,0.8828125,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,0.0078125,0.0078125,0.11428571492433548,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.3779999911785126,0.49142858386039734,0.5171428322792053,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.3779999911785126,0.3779999911785126,0.3779999911785126,0.4465714395046234,0.1534285694360733,0.30714285373687744,1.0,0.04261057823896408,-0.007456851191818714,-0.017044231295585632,-0.2392,0.0,-0.2392
1782852172,694,1782852203.9840076,0.8203125,0.71875,0.7421875,0.8125,0.8515625,0.8671875,0.8828125,0.8828125,0.8359375,0.8515625,0.8671875,0.8828125,0.8984375,0.9140625,0.921875,0.9375,0.9609375,0.9765625,0.0078125,0.0078125,0.11428571492433548,1.0,0.33885714411735535,0.4465714395046234,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.39314284920692444,0.3779999911785126,0.3779999911785126,0.46799999475479126,0.1534285694360733,0.3171428442001343,1.0,0.07350324839353561,-0.003195793367922306,-0.06391586363315582,-0.2392,0.0,-0.2392
1782852172,695,1782852204.0511975,0.828125,0.71875,0.7421875,0.8125,0.84375,0.8671875,0.8828125,0.8828125,0.8359375,0.8515625,0.8671875,0.8828125,0.8984375,0.90625,0.921875,0.9375,0.9609375,0.9765625,1.0,0.0078125,0.1168571412563324,1.0,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.5171428322792053,0.4465714395046234,0.427142858505249,0.427142858505249,0.4465714395046234,0.4465714395046234,0.3779999911785126,0.3779999911785126,0.19657142460346222,0.13657142221927643,0.1534285694360733,0.2977142930030823,1.0,0.004261057823896408,-0.008522115647792816,-0.02876213937997818,-0.2392,0.0,-0.2392
1782852172,696,1782852204.0708787,0.8125,0.71875,0.7421875,0.8125,0.8515625,0.8671875,0.8828125,0.8828125,0.8359375,0.8515625,0.8671875,0.8828125,0.8984375,0.9140625,0.9296875,0.9453125,0.9609375,0.9765625,0.0078125,0.0078125,0.11428571492433548,1.0,0.350857138633728,0.4465714395046234,0.46799999475479126,0.427142858505249,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.427142858505249,0.4465714395046234,0.4465714395046234,0.3779999911785126,0.36399999260902405,0.49142858386039734,0.46799999475479126,0.1534285694360733,0.30714285373687744,1.0,-0.02876213937997818,0.029827404767274857,-0.04048004746437073,-0.2392,0.0,-0.2392
1782852172,697,1782852204.1396866,0.8125,0.703125,0.7265625,0.796875,0.8359375,0.859375,0.8671875,0.8671875,0.8203125,0.84375,0.8515625,0.875,0.890625,0.8984375,0.9140625,0.9296875,0.953125,0.96875,0.0078125,0.0078125,0.15857142210006714,1.0,0.33885714411735535,0.4465714395046234,0.49142858386039734,0.49142858386039734,0.49142858386039734,0.49142858386039734,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.4465714395046234,0.3779999911785126,0.350857138633728,0.39314284920692444,0.46799999475479126,0.12600000202655792,0.24571429193019867,1.0,-0.02556634694337845,-0.01810949482023716,0.08522115647792816,-0.2392,0.0,-0.2392
1782852172,698,1782852204.1655114,0.8125,0.703125,0.7265625,0.796875,0.8359375,0.8515625,0.8671875,0.8671875,0.8203125,0.84375,0.8515625,0.875,0.890625,0.8984375,0.9140625,0.9296875,0.953125,0.96875,0.0078125,0.0078125,0.11428571492433548,1.0,0.350857138633728,0.46799999475479126,0.46799999475479126,0.4465714395046234,0.49142858386039734,0.49142858386039734,0.46799999475479126,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.46799999475479126,0.3779999911785126,0.39314284920692444,0.4465714395046234,0.17228572070598602,0.16371428966522217,0.36399999260902405,1.0,-0.011717909015715122,-0.002130528911948204,0.01065264455974102,-0.2392,0.0,-0.2392
1782852172,699,1782852204.227644,0.7890625,0.703125,0.7265625,0.796875,0.8359375,0.859375,0.875,0.8671875,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,1.0,0.0078125,0.11428571492433548,1.0,0.36399999260902405,0.46799999475479126,0.46799999475479126,0.427142858505249,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.427142858505249,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.3779999911785126,0.3779999911785126,0.3779999911785126,0.13657142221927643,0.1534285694360733,1.0,1.0,0.007456851191818714,0.020240023732185364,-0.055393751710653305,-0.2392,0.0,-0.2392
1782852172,700,1782852204.266784,0.8125,0.71875,0.734375,0.8046875,0.84375,0.859375,0.875,0.875,0.828125,0.8515625,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,1.0,0.0078125,0.11428571492433548,0.6142857074737549,0.33885714411735535,0.46799999475479126,0.46799999475479126,0.40942856669425964,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.427142858505249,0.427142858505249,0.46799999475479126,0.4465714395046234,0.36399999260902405,0.3779999911785126,0.5171428322792053,0.1534285694360733,0.14028571546077728,1.0,1.0,-0.003195793367922306,0.006391586735844612,-0.041545312851667404,-0.2392,0.0,-0.2392
1782852172,701,1782852204.3091018,0.8046875,0.7109375,0.734375,0.8046875,0.84375,0.859375,0.875,0.875,0.828125,0.8515625,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,0.0078125,0.0078125,0.1534285694360733,1.0,0.33885714411735535,0.46799999475479126,0.49142858386039734,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.46799999475479126,0.427142858505249,0.427142858505249,0.46799999475479126,0.46799999475479126,0.3779999911785126,0.3779999911785126,0.3779999911785126,0.13657142221927643,0.16942857205867767,0.30714285373687744,1.0,0.041545312851667404,0.001065264455974102,-0.015978965908288956,-0.2392,0.0,-0.2392
1782852172,702,1782852204.3533218,0.7890625,0.7109375,0.734375,0.8046875,0.84375,0.8671875,0.8828125,0.875,0.828125,0.8515625,0.859375,0.8828125,0.8984375,0.90625,0.921875,0.9375,0.9609375,0.9765625,0.0078125,0.0078125,0.11571428924798965,0.7020000219345093,0.39314284920692444,0.46799999475479126,0.46799999475479126,0.4465714395046234,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.36399999260902405,0.36399999260902405,0.36399999260902405,0.13457143306732178,0.1534285694360733,0.2977142930030823,1.0,-0.03621898964047432,0.007456851191818714,0.006391586735844612,-0.2392,0.0,-0.2392
1782852172,703,1782852204.3932385,0.8046875,0.7109375,0.7265625,0.8046875,0.8359375,0.859375,0.875,0.875,0.828125,0.84375,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,1.0,0.0078125,0.1128571406006813,1.0,0.32742857933044434,0.46799999475479126,0.49142858386039734,0.46799999475479126,0.49142858386039734,0.49142858386039734,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.46799999475479126,0.4465714395046234,0.3779999911785126,0.32742857933044434,0.40942856669425964,0.13457143306732178,0.1534285694360733,0.3171428442001343,1.0,-0.05006742849946022,-0.00532632227987051,0.019174760207533836,-0.1843,0.0,-0.1843
1782852172,704,1782852204.4328396,0.8046875,0.7109375,0.734375,0.8046875,0.84375,0.859375,0.875,0.875,0.828125,0.8515625,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,0.0078125,0.0078125,0.11428571492433548,1.0,0.350857138633728,0.46799999475479126,0.49142858386039734,0.3779999911785126,0.5171428322792053,0.5171428322792053,0.46799999475479126,0.427142858505249,0.427142858505249,0.46799999475479126,0.46799999475479126,0.36399999260902405,0.36399999260902405,0.36399999260902405,0.46799999475479126,0.1534285694360733,0.30714285373687744,1.0,-0.01065264455974102,-0.007456851191818714,0.017044231295585632,0.0,0.0,0.0
1782852172,705,1782852204.4759963,0.8125,0.71875,0.734375,0.8046875,0.84375,0.859375,0.875,0.875,0.828125,0.8515625,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,1.0,0.0078125,0.11428571492433548,1.0,0.350857138633728,0.46799999475479126,0.49142858386039734,0.3779999911785126,0.5171428322792053,0.5171428322792053,0.46799999475479126,0.427142858505249,0.427142858505249,0.46799999475479126,0.46799999475479126,0.36399999260902405,0.36399999260902405,0.36399999260902405,0.46799999475479126,0.1534285694360733,0.30714285373687744,1.0,0.006391586735844612,-0.001065264455974102,0.02130528911948204,0.0,0.0,0.0
1782852172,706,1782852204.5259461,0.8046875,0.7109375,0.734375,0.8046875,0.84375,0.859375,0.875,0.875,0.828125,0.8515625,0.859375,0.875,0.890625,0.90625,0.921875,0.9375,0.953125,0.9765625,1.0,0.0078125,0.11428571492433548,1.0,0.350857138633728,0.46799999475479126,0.46799999475479126,0.46799999475479126,0.49142858386039734,0.5171428322792053,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.4465714395046234,0.5460000038146973,0.39314284920692444,0.49142858386039734,0.1534285694360733,0.1534285694360733,1.0,1.0,0.029827404767274857,-0.00532632227987051,-0.017044231295585632,0.0,0.0,0.0
